Id,Hazard
516,10.622686386108398
517,3.94093918800354
518,5.511693954467773
522,7.352121829986572
525,5.068441867828369
526,5.222665309906006
527,11.348122596740723
529,5.143709182739258
534,10.694212913513184
538,3.163238525390625
540,10.142732620239258
541,3.051270008087158
542,9.475292205810547
543,14.262298583984375
544,9.315132141113281
546,4.864574909210205
547,5.280470371246338
550,6.021175861358643
554,7.288973331451416
556,4.798581123352051
558,6.709095478057861
559,4.382996559143066
560,8.558201789855957
564,7.881786823272705
565,3.5704550743103027
566,8.362524032592773
567,10.005169868469238
568,6.404198169708252
570,5.350153923034668
571,6.8455634117126465
575,6.353529453277588
576,7.869781017303467
585,3.915665864944458
586,8.366927146911621
589,4.498893737792969
590,7.2069902420043945
591,6.651803970336914
593,5.572179794311523
594,5.744224548339844
595,4.61384916305542
596,6.287695407867432
597,7.242958068847656
598,6.461760997772217
599,5.592447280883789
600,8.435129165649414
601,6.996123790740967
609,5.447936058044434
613,8.697583198547363
619,8.791573524475098
620,7.478455066680908
621,11.917135238647461
622,7.378974437713623
623,4.2929792404174805
625,8.36722183227539
626,5.362868309020996
628,4.863110542297363
629,8.416553497314453
633,7.995262145996094
634,7.335208415985107
635,13.371932983398438
636,5.506272315979004
637,7.253180980682373
638,5.5798258781433105
639,6.384744644165039
640,7.689487934112549
643,7.367003917694092
645,5.794158935546875
646,9.013285636901855
647,4.711822032928467
649,6.378146171569824
650,7.229262828826904
654,7.21858549118042
656,3.9135661125183105
657,6.9910078048706055
661,9.085546493530273
662,4.986255645751953
663,7.209424018859863
664,4.580409526824951
667,6.693912982940674
668,7.7042999267578125
672,4.601757526397705
673,6.034784317016602
675,7.192091464996338
676,4.413486480712891
677,6.320601463317871
678,7.8676581382751465
679,8.644055366516113
682,3.8793978691101074
684,5.437554836273193
686,7.0146965980529785
687,10.27833366394043
688,5.994109630584717
689,5.616939544677734
690,5.148425102233887
691,8.53927993774414
693,6.074743270874023
694,6.147185325622559
695,5.452805519104004
696,5.655961990356445
699,7.8077239990234375
702,9.275786399841309
703,4.455508232116699
704,3.361896514892578
705,4.8862690925598145
708,7.503435134887695
709,6.752250671386719
710,7.254741668701172
711,7.38953161239624
712,8.277708053588867
713,8.287036895751953
714,6.52542781829834
724,6.892597675323486
725,6.274449348449707
727,3.4830071926116943
729,6.061862945556641
731,8.485926628112793
732,6.362721920013428
735,7.585490703582764
736,7.138861656188965
738,7.062688827514648
739,5.845123291015625
741,9.72176742553711
744,5.5818681716918945
745,7.535828590393066
749,6.314271450042725
750,6.433453559875488
753,5.7735724449157715
754,6.156354904174805
756,5.523833274841309
759,7.92259407043457
763,5.25391960144043
764,4.830121040344238
765,8.464566230773926
770,8.747330665588379
773,5.769278526306152
774,5.251209259033203
778,4.907858848571777
780,6.753402233123779
781,9.999467849731445
783,10.926651000976562
784,6.340188503265381
790,6.424375057220459
791,8.173478126525879
792,6.218502998352051
793,4.1450300216674805
794,6.9557414054870605
795,5.080899715423584
796,6.617677688598633
801,9.687726974487305
802,7.28830623626709
805,6.851320743560791
808,6.108846664428711
809,7.455424785614014
813,6.775420188903809
814,12.01341724395752
815,2.183283567428589
816,8.633584976196289
817,3.338188886642456
821,6.130134582519531
822,5.821852684020996
823,6.60642147064209
825,6.261985778808594
826,6.476164817810059
830,3.9293875694274902
832,7.322563648223877
833,5.753572463989258
835,3.4508254528045654
837,4.474705219268799
838,4.761603355407715
839,4.524516582489014
841,7.955857276916504
842,4.380919456481934
844,8.99521255493164
853,5.322250843048096
855,7.422782897949219
858,6.833022594451904
859,5.114319324493408
860,5.857086181640625
861,5.524926662445068
862,4.397654056549072
868,4.833801746368408
869,12.13172721862793
874,8.686503410339355
875,5.76899528503418
877,7.235382080078125
879,5.898934841156006
885,8.243800163269043
886,6.193180084228516
887,7.690854549407959
892,7.501226425170898
894,5.192315578460693
896,7.956420421600342
898,4.625664234161377
899,7.181396484375
900,7.494078159332275
901,5.490032196044922
903,8.486008644104004
904,10.01965618133545
906,5.982595920562744
907,8.815364837646484
908,6.514378547668457
909,4.573787689208984
915,6.305371284484863
916,8.855087280273438
917,7.277767658233643
921,4.956450939178467
922,8.015488624572754
923,9.92364501953125
924,7.461380958557129
927,8.33029556274414
929,4.626190662384033
932,5.251082420349121
934,3.3364500999450684
935,10.9020414352417
937,8.277021408081055
940,5.641900539398193
944,9.882447242736816
946,7.791103839874268
948,9.093966484069824
950,10.375007629394531
952,6.42873477935791
953,7.969540596008301
956,5.096934795379639
959,6.584198474884033
960,7.51003360748291
961,5.507097244262695
962,9.29543685913086
966,8.13780689239502
968,8.20328426361084
969,7.139117240905762
971,7.591653347015381
972,6.998530864715576
978,4.135473251342773
983,8.410684585571289
984,8.817739486694336
985,7.286606311798096
987,5.5463032722473145
988,7.582531452178955
989,6.102908611297607
991,6.697839260101318
992,5.799330234527588
993,5.699248790740967
997,3.989377737045288
999,3.605656623840332
1003,2.835526704788208
1006,7.341571807861328
1007,8.56849479675293
1013,6.339028358459473
1015,6.327717304229736
1016,4.3115105628967285
1017,5.596233367919922
1018,12.742278099060059
1019,7.087442398071289
1020,6.448379039764404
1021,6.795923709869385
1023,4.693199157714844
1025,6.6379313468933105
1027,5.292212963104248
1028,9.66723918914795
1029,6.968260765075684
1032,7.94993257522583
1035,4.367647171020508
1039,5.122312068939209
1040,8.435894966125488
1041,3.2022013664245605
1043,4.245131015777588
1045,7.450394630432129
1046,9.43308162689209
1049,7.952475547790527
1054,9.124821662902832
1056,8.573714256286621
1057,6.916920185089111
1058,7.309371471405029
1060,11.84599781036377
1061,5.789234638214111
1062,7.001774311065674
1063,8.576554298400879
1066,6.848689556121826
1071,6.355258464813232
1072,4.10400915145874
1076,10.410101890563965
1077,5.749903202056885
1078,5.876059532165527
1082,6.993967533111572
1083,5.1462554931640625
1085,8.23620891571045
1086,7.500212669372559
1088,7.4111127853393555
1089,11.574004173278809
1090,10.315082550048828
1093,6.147080898284912
1094,7.962972164154053
1095,8.179656028747559
1096,6.9052581787109375
1097,5.558904647827148
1098,7.460205078125
1103,6.403788089752197
1104,6.363973140716553
1109,6.275049209594727
1110,7.06199312210083
1111,9.457764625549316
1113,5.5023040771484375
1114,3.985170602798462
1115,5.627895832061768
1117,7.779224872589111
1118,4.449437618255615
1121,7.2609076499938965
1122,4.795481204986572
1124,7.3575758934021
1125,4.429343223571777
1126,8.307154655456543
1127,4.834165096282959
1128,9.765222549438477
1130,6.498166561126709
1132,6.851587772369385
1135,7.960774898529053
1136,6.458241939544678
1139,9.49659252166748
1140,6.898669719696045
1141,4.597753524780273
1147,8.640687942504883
1150,11.809148788452148
1152,7.661675930023193
1154,9.4971284866333
1157,3.542604684829712
1158,5.1762566566467285
1160,9.567366600036621
1162,7.214730739593506
1163,3.8354134559631348
1164,7.0016045570373535
1171,6.433653831481934
1173,4.649903774261475
1174,8.022790908813477
1176,7.078075408935547
1178,6.920787334442139
1182,8.14436149597168
1185,8.3656587600708
1188,5.029082775115967
1189,4.013200759887695
1192,9.58800983428955
1194,5.665704727172852
1195,7.3504180908203125
1199,7.38355016708374
1200,4.254868984222412
1203,8.516518592834473
1204,12.273706436157227
1206,8.41033935546875
1209,5.971940040588379
1214,8.152521133422852
1215,6.364325046539307
1217,5.148891448974609
1219,9.547961235046387
1220,8.062204360961914
1221,5.183184623718262
1222,9.764261245727539
1223,3.446070671081543
1225,8.681815147399902
1226,3.6274843215942383
1228,8.774033546447754
1229,7.580803871154785
1231,3.973987102508545
1233,6.413575649261475
1234,5.020573616027832
1235,4.591963768005371
1236,6.463395595550537
1238,8.37710952758789
1240,8.498567581176758
1241,7.1210503578186035
1242,14.74563217163086
1244,5.680428504943848
1245,4.190283298492432
1248,7.105266094207764
1250,5.297389030456543
1251,6.2977294921875
1252,10.021795272827148
1253,10.541187286376953
1255,6.175951957702637
1258,6.0815887451171875
1261,8.145614624023438
1262,7.836651802062988
1267,6.645751953125
1268,6.727402687072754
1270,5.29494047164917
1271,11.702624320983887
1274,8.020071029663086
1275,4.763020038604736
1276,8.262085914611816
1277,4.680527210235596
1279,5.390960216522217
1280,7.811758041381836
1281,5.7501091957092285
1282,7.703491687774658
1285,8.857192993164062
1289,2.2554550170898438
1293,4.219717979431152
1294,8.920968055725098
1295,7.396002292633057
1296,6.749694347381592
1298,9.100348472595215
1300,6.969481945037842
1301,7.306443214416504
1302,4.98031759262085
1303,2.8423070907592773
1304,9.181198120117188
1306,6.865169048309326
1308,8.824374198913574
1311,7.024764537811279
1312,4.928301811218262
1313,7.108548164367676
1314,7.057825565338135
1315,5.614569664001465
1316,3.948763370513916
1317,8.625677108764648
1319,6.22083854675293
1320,4.428674221038818
1321,7.301227569580078
1322,10.454049110412598
1324,6.402939319610596
1326,6.540751934051514
1327,7.267568111419678
1328,4.548130512237549
1329,6.100160598754883
1330,10.589792251586914
1332,7.5727996826171875
1333,8.363322257995605
1334,9.089937210083008
1335,4.789247989654541
1336,7.059055328369141
1339,4.831259727478027
1344,5.473691940307617
1346,9.463644027709961
1350,5.736874580383301
1351,7.545671463012695
1352,5.890214443206787
1354,5.3835320472717285
1356,4.911978721618652
1358,8.720580101013184
1359,9.807821273803711
1361,5.0725860595703125
1363,5.329421520233154
1364,5.234607696533203
1366,4.699167251586914
1368,8.237412452697754
1370,5.40159797668457
1371,4.667185306549072
1374,9.465102195739746
1375,5.32789421081543
1376,7.185987949371338
1377,5.660773277282715
1379,7.4529218673706055
1380,6.203779220581055
1382,5.496446132659912
1384,6.1035075187683105
1387,12.28850269317627
1388,9.572966575622559
1393,7.412267208099365
1395,6.328355312347412
1396,6.650481700897217
1398,6.3499436378479
1399,4.379196643829346
1401,4.2972869873046875
1403,3.763119697570801
1404,6.7556047439575195
1405,9.247905731201172
1408,7.918971538543701
1409,8.014547348022461
1411,6.303450584411621
1413,7.678736686706543
1414,5.107518672943115
1415,6.2310614585876465
1417,5.666800022125244
1419,7.417444229125977
1421,8.320497512817383
1423,6.143850803375244
1427,11.878923416137695
1429,5.106447219848633
1430,8.674605369567871
1433,8.021821022033691
1434,4.992461681365967
1436,8.378981590270996
1438,7.723618984222412
1441,4.63693380355835
1443,9.449616432189941
1447,6.484015464782715
1451,6.557599067687988
1457,8.12695598602295
1459,7.9542012214660645
1460,5.5928144454956055
1462,6.763264179229736
1464,8.199695587158203
1466,7.594362735748291
1467,6.092649936676025
1469,5.097306728363037
1472,6.161722183227539
1475,7.511204242706299
1476,2.838435649871826
1479,10.051263809204102
1480,7.626280307769775
1483,9.6122407913208
1484,4.545377731323242
1485,7.670567035675049
1488,6.586407661437988
1490,7.033105850219727
1492,6.972166061401367
1493,7.461339950561523
1495,7.1618266105651855
1496,8.32062816619873
1499,4.138473033905029
1502,4.994918346405029
1503,6.045505523681641
1505,4.750176906585693
1509,5.783211708068848
1510,4.815444469451904
1511,10.960177421569824
1512,4.623969078063965
1513,9.992474555969238
1515,4.744128227233887
1517,7.1776347160339355
1520,4.112521648406982
1522,8.92481517791748
1523,6.699648380279541
1524,8.474931716918945
1526,7.602236747741699
1527,15.16208267211914
1528,8.912361145019531
1529,4.730413913726807
1533,5.506493091583252
1536,6.292910575866699
1537,8.067398071289062
1540,9.080036163330078
1541,4.433149814605713
1543,7.761638641357422
1544,6.890780925750732
1546,9.375934600830078
1548,13.092820167541504
1549,7.59993314743042
1550,6.843499660491943
1552,7.776165008544922
1553,7.187853813171387
1554,7.346160888671875
1555,8.75997543334961
1560,5.340532302856445
1564,3.9510107040405273
1567,8.137018203735352
1570,3.7864298820495605
1571,7.112480640411377
1573,5.610464572906494
1575,6.458393096923828
1576,6.937098026275635
1579,3.900852680206299
1580,4.868109226226807
1582,4.800019264221191
1583,8.398813247680664
1586,5.014695644378662
1587,6.652256965637207
1590,8.941014289855957
1591,6.365424633026123
1595,6.462663650512695
1597,8.252777099609375
1602,6.17484712600708
1603,5.184138298034668
1604,4.664949417114258
1605,5.6431779861450195
1606,7.134289264678955
1607,8.395256042480469
1610,7.069112777709961
1611,7.058070659637451
1614,7.822766304016113
1617,6.651852607727051
1619,5.003988742828369
1623,8.20572280883789
1625,6.2517924308776855
1626,6.553991794586182
1627,4.213018894195557
1632,7.485713481903076
1633,4.1238789558410645
1634,5.809516906738281
1635,7.167568683624268
1636,9.499056816101074
1638,7.696768760681152
1639,5.382481098175049
1641,8.058832168579102
1644,13.3193998336792
1645,6.667633056640625
1649,5.931842803955078
1650,6.933546543121338
1651,5.792962074279785
1653,8.625452995300293
1654,6.848900318145752
1656,7.393075942993164
1657,6.285549163818359
1658,5.820337295532227
1659,7.130748748779297
1660,7.818990707397461
1661,9.971578598022461
1663,5.215472221374512
1664,6.638240337371826
1666,6.811981201171875
1667,9.86282730102539
1668,6.789140701293945
1669,5.944430828094482
1670,9.482989311218262
1671,5.5387372970581055
1672,5.315027236938477
1678,7.4363322257995605
1682,5.975182056427002
1683,4.216866970062256
1687,7.822367191314697
1689,10.277538299560547
1690,5.279294490814209
1692,4.763011932373047
1693,7.215865135192871
1696,6.17534065246582
1698,7.462044715881348
1700,15.145893096923828
1702,8.398557662963867
1704,6.510756015777588
1706,4.2272047996521
1707,6.257757663726807
1710,6.592627048492432
1711,3.9959635734558105
1712,7.678646087646484
1717,5.8084869384765625
1721,8.43655776977539
1722,5.612926006317139
1723,15.910299301147461
1725,4.582258224487305
1729,7.799225807189941
1730,7.823514938354492
1732,7.463281631469727
1733,5.448774814605713
1735,4.745202541351318
1737,8.114944458007812
1739,4.5861945152282715
1740,7.359591007232666
1741,4.645977973937988
1742,8.349767684936523
1744,14.326444625854492
1746,5.916261196136475
1752,2.0684690475463867
1753,5.322499752044678
1754,10.45408821105957
1757,3.666133403778076
1759,7.078209400177002
1760,8.14309310913086
1761,10.830689430236816
1762,3.2628965377807617
1763,6.323268890380859
1765,7.531918048858643
1766,7.214461326599121
1767,4.428695201873779
1769,5.283412456512451
1770,4.075789451599121
1771,6.731502056121826
1772,8.195966720581055
1774,5.815193176269531
1775,21.250167846679688
1778,11.042893409729004
1780,5.689488410949707
1781,10.11479663848877
1782,11.069382667541504
1785,3.0538361072540283
1788,8.461870193481445
1790,4.552298069000244
1791,3.8785078525543213
1792,6.957324028015137
1793,8.826946258544922
1795,11.172053337097168
1796,7.997864723205566
1798,6.7925214767456055
1799,9.359306335449219
1801,7.9274115562438965
1803,4.302852630615234
1805,5.508261680603027
1806,8.158446311950684
1811,7.396454811096191
1817,5.944870471954346
1820,3.2141928672790527
1824,6.727115154266357
1827,9.203876495361328
1828,8.096756935119629
1829,4.618008136749268
1831,9.477970123291016
1832,4.408740997314453
1833,5.369305610656738
1834,6.254060745239258
1835,8.569547653198242
1839,8.224628448486328
1840,5.146588325500488
1842,7.296389102935791
1844,6.229320526123047
1845,6.360148906707764
1847,12.108447074890137
1848,9.171652793884277
1851,9.616399765014648
1852,9.372092247009277
1853,7.62785530090332
1857,8.261754989624023
1860,5.385039806365967
1861,5.384529113769531
1863,10.291763305664062
1864,9.853286743164062
1865,6.320941925048828
1867,7.781803131103516
1868,11.03305435180664
1870,8.967364311218262
1871,5.746883392333984
1873,5.964712142944336
1875,5.501794815063477
1876,7.993152618408203
1878,8.41145133972168
1881,4.163040637969971
1883,5.168766021728516
1884,12.80116081237793
1885,6.682643413543701
1887,6.037177562713623
1888,3.4526493549346924
1889,5.543238162994385
1890,7.081514358520508
1892,7.251108646392822
1895,3.7896158695220947
1896,4.614436149597168
1899,3.792405128479004
1901,4.766876697540283
1907,11.454873085021973
1908,8.537673950195312
1912,7.139606475830078
1913,10.234750747680664
1914,5.924259662628174
1920,6.349023342132568
1921,6.48324728012085
1925,6.075894355773926
1926,8.068926811218262
1927,7.630984783172607
1929,4.799178123474121
1930,14.751859664916992
1931,3.5969746112823486
1932,4.64744758605957
1933,5.6946539878845215
1935,6.645590782165527
1936,4.004083633422852
1937,5.882113933563232
1939,8.386314392089844
1940,8.780631065368652
1943,8.368213653564453
1946,7.617676734924316
1949,6.961778163909912
1951,5.2839860916137695
1952,4.875210762023926
1956,6.6892852783203125
1957,7.462760925292969
1958,6.630584716796875
1959,8.620800018310547
1960,8.80361270904541
1962,6.492829322814941
1963,7.463721752166748
1964,2.978947639465332
1965,6.558680057525635
1968,5.511140823364258
1969,7.608066558837891
1972,13.105246543884277
1976,6.355657577514648
1979,7.71936559677124
1981,8.695524215698242
1985,5.393580913543701
1988,8.113238334655762
1991,4.694877624511719
1994,8.14232349395752
1995,12.167110443115234
1998,7.909112453460693
2001,10.622875213623047
2002,7.93927526473999
2003,9.054773330688477
2005,7.725501537322998
2006,5.412956714630127
2007,7.012032985687256
2010,4.905252456665039
2012,9.870758056640625
2014,8.453472137451172
2015,7.740722179412842
2017,12.076828002929688
2019,4.531059265136719
2020,6.184346675872803
2021,4.192249774932861
2023,9.233715057373047
2024,3.7013046741485596
2026,6.020772457122803
2027,3.4469034671783447
2028,6.43055534362793
2029,13.249940872192383
2030,6.202288627624512
2031,6.74641227722168
2032,8.482870101928711
2033,4.363114356994629
2036,7.917422294616699
2037,10.654730796813965
2038,7.499105930328369
2040,4.108619689941406
2042,5.6950249671936035
2045,6.751029968261719
2046,6.439496040344238
2048,6.043545246124268
2053,11.464889526367188
2054,5.478008270263672
2061,10.208742141723633
2064,4.341267108917236
2066,5.310181140899658
2067,5.18499231338501
2068,8.182122230529785
2070,8.2955904006958
2075,3.885103225708008
2079,9.205981254577637
2082,4.692790508270264
2084,6.571660041809082
2086,7.991294860839844
2088,4.005865097045898
2089,7.240641117095947
2092,8.862255096435547
2093,6.003593444824219
2096,7.940646648406982
2098,7.374687671661377
2104,3.3557534217834473
2106,3.839176893234253
2112,6.2036027908325195
2113,4.501137733459473
2114,7.713893413543701
2121,9.509636878967285
2125,6.290642261505127
2130,3.879148483276367
2131,8.376185417175293
2134,4.067368507385254
2141,5.150900840759277
2143,5.2793049812316895
2146,6.400519847869873
2147,6.017120838165283
2148,7.4468841552734375
2151,6.5811052322387695
2155,4.839540958404541
2156,7.590285778045654
2158,6.7969207763671875
2159,7.886545181274414
2160,6.789779186248779
2164,7.737459182739258
2165,8.34821891784668
2166,7.630636692047119
2170,8.444347381591797
2171,5.294792652130127
2173,4.751555919647217
2175,6.843010902404785
2176,5.240367412567139
2177,4.890793800354004
2178,6.713166236877441
2179,10.374368667602539
2182,7.050901889801025
2187,5.953291416168213
2188,7.824138641357422
2193,4.272379398345947
2194,7.661170482635498
2197,6.3187127113342285
2199,7.844223499298096
2200,8.828760147094727
2202,6.271788597106934
2203,7.8112473487854
2206,5.512796401977539
2207,11.571887016296387
2209,3.7082955837249756
2216,6.830654144287109
2218,5.639191627502441
2219,4.934117317199707
2221,8.226749420166016
2222,5.120215892791748
2223,7.017873764038086
2228,11.246785163879395
2232,4.0341997146606445
2233,6.172046184539795
2234,6.16255521774292
2235,2.890803098678589
2236,6.277970790863037
2237,3.817354202270508
2238,8.98807144165039
2239,7.110002040863037
2241,6.302688121795654
2243,7.734918594360352
2244,3.428339958190918
2245,5.883575916290283
2250,5.4582037925720215
2251,6.088279724121094
2252,6.015749454498291
2254,8.700087547302246
2258,3.3446483612060547
2263,4.407456874847412
2265,10.77155590057373
2266,6.351527214050293
2267,4.603371620178223
2268,6.070155143737793
2270,7.591040134429932
2275,6.484861850738525
2276,3.25344181060791
2279,5.649020195007324
2281,5.500913619995117
2284,5.167215824127197
2289,8.205604553222656
2290,12.459701538085938
2292,5.899197101593018
2293,4.760866641998291
2294,3.434443235397339
2301,8.53848648071289
2302,5.252988815307617
2303,6.73115873336792
2305,7.188722610473633
2306,5.536735534667969
2308,4.318404197692871
2309,8.169661521911621
2310,8.642699241638184
2312,8.982955932617188
2313,8.426214218139648
2314,8.685824394226074
2316,6.374805450439453
2317,7.160801887512207
2320,5.9360737800598145
2321,7.063083171844482
2322,8.809786796569824
2323,7.492032527923584
2324,5.308359146118164
2328,5.18469762802124
2329,7.324405670166016
2332,12.10070514678955
2333,10.046544075012207
2334,7.307313919067383
2335,7.399672985076904
2336,4.284924507141113
2337,9.126260757446289
2338,7.121493339538574
2343,7.488867282867432
2345,6.349149703979492
2349,6.722309112548828
2350,8.587529182434082
2351,3.8043668270111084
2352,11.317062377929688
2354,5.664893627166748
2356,9.253546714782715
2358,4.422529220581055
2360,9.013703346252441
2362,8.796481132507324
2364,12.697305679321289
2366,5.265834808349609
2369,5.022514820098877
2370,8.905998229980469
2371,5.916281700134277
2372,6.461758613586426
2377,2.907670259475708
2378,7.699182033538818
2380,4.731773376464844
2382,3.887749671936035
2385,5.243967056274414
2387,4.246089935302734
2388,7.401598930358887
2389,7.130629062652588
2392,8.500226020812988
2396,10.38944149017334
2398,6.255224704742432
2401,6.69576358795166
2402,4.388105869293213
2404,11.948405265808105
2405,5.971877098083496
2406,6.690132141113281
2408,7.39315938949585
2414,7.146467685699463
2415,6.553970813751221
2416,5.051955223083496
2417,5.628699779510498
2420,6.331930637359619
2421,7.937454700469971
2423,6.9443864822387695
2424,4.363386631011963
2426,8.600522994995117
2427,6.444979667663574
2429,6.828296184539795
2430,6.204084873199463
2432,7.885628700256348
2436,7.086629867553711
2437,4.36118745803833
2439,6.413002014160156
2440,3.3125998973846436
2443,8.288385391235352
2446,4.959802150726318
2447,5.994700908660889
2448,6.842350959777832
2449,8.44736099243164
2450,5.989498615264893
2455,7.969506740570068
2458,8.602799415588379
2464,8.914108276367188
2466,6.851208209991455
2468,7.055214881896973
2469,7.578066825866699
2472,4.952112674713135
2473,7.109630584716797
2474,8.61417007446289
2475,5.976720333099365
2476,3.7655062675476074
2478,9.417285919189453
2479,9.921171188354492
2484,4.683467388153076
2485,4.6652326583862305
2487,9.459382057189941
2494,5.622091293334961
2495,6.159215927124023
2498,5.751018524169922
2499,4.639922142028809
2501,6.5975542068481445
2503,8.514392852783203
2507,3.787752866744995
2508,10.32095718383789
2509,9.566727638244629
2515,7.210517883300781
2516,5.3510589599609375
2517,9.225555419921875
2520,5.774790287017822
2522,5.213964462280273
2524,7.257435321807861
2525,7.425678730010986
2526,9.853289604187012
2527,7.143398761749268
2529,7.955940246582031
2530,4.054554462432861
2531,6.705121994018555
2534,8.94815444946289
2541,7.460770606994629
2545,3.653411388397217
2547,5.792215824127197
2548,6.108522415161133
2549,14.39228630065918
2550,5.616807460784912
2552,6.827713489532471
2553,4.906872749328613
2554,5.4787917137146
2560,7.106509685516357
2561,4.496028900146484
2564,7.152407646179199
2567,6.011712074279785
2573,6.774975776672363
2576,4.871216297149658
